ArrayTaskID RA DEC PX PMRA PMDEC POSEPOCH
52699 16:40:16.74587889 22:24:08.7635171 0.76 2.115667589374233 -11.300343355151105 57500.0
52700 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0757864528114114 -11.339569103386582 57500.0
52701 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0757864528114114 -11.335210686915973 57500.0
52702 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0757864528114114 -11.330852270445364 57500.0
52703 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0757864528114114 -11.326493853974757 57500.0
52704 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0757864528114114 -11.322135437504148 57500.0
52705 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0757864528114114 -11.317777021033539 57500.0
52706 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0757864528114114 -11.31341860456293 57500.0
52707 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0757864528114114 -11.309060188092323 57500.0
52708 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0757864528114114 -11.304701771621714 57500.0
52709 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0757864528114114 -11.300343355151105 57500.0
52710 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0802176902072804 -11.339569103386582 57500.0
52711 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0802176902072804 -11.335210686915973 57500.0
52712 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0802176902072804 -11.330852270445364 57500.0
52713 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0802176902072804 -11.326493853974757 57500.0
52714 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0802176902072804 -11.322135437504148 57500.0
52715 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0802176902072804 -11.317777021033539 57500.0
52716 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0802176902072804 -11.31341860456293 57500.0
52717 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0802176902072804 -11.309060188092323 57500.0
52718 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0802176902072804 -11.304701771621714 57500.0
52719 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0802176902072804 -11.300343355151105 57500.0
52720 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0846489276031495 -11.339569103386582 57500.0
52721 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0846489276031495 -11.335210686915973 57500.0
52722 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0846489276031495 -11.330852270445364 57500.0
52723 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0846489276031495 -11.326493853974757 57500.0
52724 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0846489276031495 -11.322135437504148 57500.0
52725 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0846489276031495 -11.317777021033539 57500.0
52726 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0846489276031495 -11.31341860456293 57500.0
52727 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0846489276031495 -11.309060188092323 57500.0
52728 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0846489276031495 -11.304701771621714 57500.0
52729 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0846489276031495 -11.300343355151105 57500.0
52730 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0890801649990185 -11.339569103386582 57500.0
52731 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0890801649990185 -11.335210686915973 57500.0
52732 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0890801649990185 -11.330852270445364 57500.0
52733 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0890801649990185 -11.326493853974757 57500.0
52734 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0890801649990185 -11.322135437504148 57500.0
52735 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0890801649990185 -11.317777021033539 57500.0
52736 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0890801649990185 -11.31341860456293 57500.0
52737 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0890801649990185 -11.309060188092323 57500.0
52738 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0890801649990185 -11.304701771621714 57500.0
52739 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0890801649990185 -11.300343355151105 57500.0
52740 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0935114023948875 -11.339569103386582 57500.0
52741 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0935114023948875 -11.335210686915973 57500.0
52742 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0935114023948875 -11.330852270445364 57500.0
52743 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0935114023948875 -11.326493853974757 57500.0
52744 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0935114023948875 -11.322135437504148 57500.0
52745 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0935114023948875 -11.317777021033539 57500.0
52746 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0935114023948875 -11.31341860456293 57500.0
52747 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0935114023948875 -11.309060188092323 57500.0
52748 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0935114023948875 -11.304701771621714 57500.0
52749 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.0935114023948875 -11.300343355151105 57500.0
52750 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.097942639790757 -11.339569103386582 57500.0
52751 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.097942639790757 -11.335210686915973 57500.0
52752 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.097942639790757 -11.330852270445364 57500.0
52753 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.097942639790757 -11.326493853974757 57500.0
52754 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.097942639790757 -11.322135437504148 57500.0
52755 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.097942639790757 -11.317777021033539 57500.0
52756 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.097942639790757 -11.31341860456293 57500.0
52757 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.097942639790757 -11.309060188092323 57500.0
52758 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.097942639790757 -11.304701771621714 57500.0
52759 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.097942639790757 -11.300343355151105 57500.0
52760 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.102373877186626 -11.339569103386582 57500.0
52761 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.102373877186626 -11.335210686915973 57500.0
52762 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.102373877186626 -11.330852270445364 57500.0
52763 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.102373877186626 -11.326493853974757 57500.0
52764 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.102373877186626 -11.322135437504148 57500.0
52765 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.102373877186626 -11.317777021033539 57500.0
52766 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.102373877186626 -11.31341860456293 57500.0
52767 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.102373877186626 -11.309060188092323 57500.0
52768 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.102373877186626 -11.304701771621714 57500.0
52769 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.102373877186626 -11.300343355151105 57500.0
52770 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.106805114582495 -11.339569103386582 57500.0
52771 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.106805114582495 -11.335210686915973 57500.0
52772 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.106805114582495 -11.330852270445364 57500.0
52773 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.106805114582495 -11.326493853974757 57500.0
52774 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.106805114582495 -11.322135437504148 57500.0
52775 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.106805114582495 -11.317777021033539 57500.0
52776 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.106805114582495 -11.31341860456293 57500.0
52777 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.106805114582495 -11.309060188092323 57500.0
52778 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.106805114582495 -11.304701771621714 57500.0
52779 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.106805114582495 -11.300343355151105 57500.0
52780 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.111236351978364 -11.339569103386582 57500.0
52781 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.111236351978364 -11.335210686915973 57500.0
52782 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.111236351978364 -11.330852270445364 57500.0
52783 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.111236351978364 -11.326493853974757 57500.0
52784 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.111236351978364 -11.322135437504148 57500.0
52785 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.111236351978364 -11.317777021033539 57500.0
52786 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.111236351978364 -11.31341860456293 57500.0
52787 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.111236351978364 -11.309060188092323 57500.0
52788 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.111236351978364 -11.304701771621714 57500.0
52789 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.111236351978364 -11.300343355151105 57500.0
52790 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.115667589374233 -11.339569103386582 57500.0
52791 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.115667589374233 -11.335210686915973 57500.0
52792 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.115667589374233 -11.330852270445364 57500.0
52793 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.115667589374233 -11.326493853974757 57500.0
52794 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.115667589374233 -11.322135437504148 57500.0
52795 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.115667589374233 -11.317777021033539 57500.0
52796 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.115667589374233 -11.31341860456293 57500.0
52797 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.115667589374233 -11.309060188092323 57500.0
52798 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.115667589374233 -11.304701771621714 57500.0
52799 16:40:16.74587889 22:24:08.7635171 0.8133333333333334 2.115667589374233 -11.300343355151105 57500.0
52800 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0757864528114114 -11.339569103386582 57500.0
52801 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0757864528114114 -11.335210686915973 57500.0
52802 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0757864528114114 -11.330852270445364 57500.0
52803 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0757864528114114 -11.326493853974757 57500.0
52804 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0757864528114114 -11.322135437504148 57500.0
52805 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0757864528114114 -11.317777021033539 57500.0
52806 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0757864528114114 -11.31341860456293 57500.0
52807 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0757864528114114 -11.309060188092323 57500.0
52808 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0757864528114114 -11.304701771621714 57500.0
52809 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0757864528114114 -11.300343355151105 57500.0
52810 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0802176902072804 -11.339569103386582 57500.0
52811 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0802176902072804 -11.335210686915973 57500.0
52812 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0802176902072804 -11.330852270445364 57500.0
52813 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0802176902072804 -11.326493853974757 57500.0
52814 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0802176902072804 -11.322135437504148 57500.0
52815 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0802176902072804 -11.317777021033539 57500.0
52816 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0802176902072804 -11.31341860456293 57500.0
52817 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0802176902072804 -11.309060188092323 57500.0
52818 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0802176902072804 -11.304701771621714 57500.0
52819 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0802176902072804 -11.300343355151105 57500.0
52820 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0846489276031495 -11.339569103386582 57500.0
52821 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0846489276031495 -11.335210686915973 57500.0
52822 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0846489276031495 -11.330852270445364 57500.0
52823 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0846489276031495 -11.326493853974757 57500.0
52824 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0846489276031495 -11.322135437504148 57500.0
52825 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0846489276031495 -11.317777021033539 57500.0
52826 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0846489276031495 -11.31341860456293 57500.0
52827 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0846489276031495 -11.309060188092323 57500.0
52828 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0846489276031495 -11.304701771621714 57500.0
52829 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0846489276031495 -11.300343355151105 57500.0
52830 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0890801649990185 -11.339569103386582 57500.0
52831 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0890801649990185 -11.335210686915973 57500.0
52832 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0890801649990185 -11.330852270445364 57500.0
52833 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0890801649990185 -11.326493853974757 57500.0
52834 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0890801649990185 -11.322135437504148 57500.0
52835 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0890801649990185 -11.317777021033539 57500.0
52836 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0890801649990185 -11.31341860456293 57500.0
52837 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0890801649990185 -11.309060188092323 57500.0
52838 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0890801649990185 -11.304701771621714 57500.0
52839 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0890801649990185 -11.300343355151105 57500.0
52840 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0935114023948875 -11.339569103386582 57500.0
52841 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0935114023948875 -11.335210686915973 57500.0
52842 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0935114023948875 -11.330852270445364 57500.0
52843 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0935114023948875 -11.326493853974757 57500.0
52844 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0935114023948875 -11.322135437504148 57500.0
52845 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0935114023948875 -11.317777021033539 57500.0
52846 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0935114023948875 -11.31341860456293 57500.0
52847 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0935114023948875 -11.309060188092323 57500.0
52848 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0935114023948875 -11.304701771621714 57500.0
52849 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.0935114023948875 -11.300343355151105 57500.0
52850 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.097942639790757 -11.339569103386582 57500.0
52851 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.097942639790757 -11.335210686915973 57500.0
52852 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.097942639790757 -11.330852270445364 57500.0
52853 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.097942639790757 -11.326493853974757 57500.0
52854 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.097942639790757 -11.322135437504148 57500.0
52855 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.097942639790757 -11.317777021033539 57500.0
52856 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.097942639790757 -11.31341860456293 57500.0
52857 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.097942639790757 -11.309060188092323 57500.0
52858 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.097942639790757 -11.304701771621714 57500.0
52859 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.097942639790757 -11.300343355151105 57500.0
52860 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.102373877186626 -11.339569103386582 57500.0
52861 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.102373877186626 -11.335210686915973 57500.0
52862 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.102373877186626 -11.330852270445364 57500.0
52863 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.102373877186626 -11.326493853974757 57500.0
52864 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.102373877186626 -11.322135437504148 57500.0
52865 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.102373877186626 -11.317777021033539 57500.0
52866 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.102373877186626 -11.31341860456293 57500.0
52867 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.102373877186626 -11.309060188092323 57500.0
52868 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.102373877186626 -11.304701771621714 57500.0
52869 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.102373877186626 -11.300343355151105 57500.0
52870 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.106805114582495 -11.339569103386582 57500.0
52871 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.106805114582495 -11.335210686915973 57500.0
52872 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.106805114582495 -11.330852270445364 57500.0
52873 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.106805114582495 -11.326493853974757 57500.0
52874 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.106805114582495 -11.322135437504148 57500.0
52875 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.106805114582495 -11.317777021033539 57500.0
52876 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.106805114582495 -11.31341860456293 57500.0
52877 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.106805114582495 -11.309060188092323 57500.0
52878 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.106805114582495 -11.304701771621714 57500.0
52879 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.106805114582495 -11.300343355151105 57500.0
52880 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.111236351978364 -11.339569103386582 57500.0
52881 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.111236351978364 -11.335210686915973 57500.0
52882 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.111236351978364 -11.330852270445364 57500.0
52883 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.111236351978364 -11.326493853974757 57500.0
52884 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.111236351978364 -11.322135437504148 57500.0
52885 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.111236351978364 -11.317777021033539 57500.0
52886 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.111236351978364 -11.31341860456293 57500.0
52887 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.111236351978364 -11.309060188092323 57500.0
52888 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.111236351978364 -11.304701771621714 57500.0
52889 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.111236351978364 -11.300343355151105 57500.0
52890 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.115667589374233 -11.339569103386582 57500.0
52891 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.115667589374233 -11.335210686915973 57500.0
52892 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.115667589374233 -11.330852270445364 57500.0
52893 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.115667589374233 -11.326493853974757 57500.0
52894 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.115667589374233 -11.322135437504148 57500.0
52895 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.115667589374233 -11.317777021033539 57500.0
52896 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.115667589374233 -11.31341860456293 57500.0
52897 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.115667589374233 -11.309060188092323 57500.0
52898 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.115667589374233 -11.304701771621714 57500.0
52899 16:40:16.74587889 22:24:08.7635171 0.8666666666666667 2.115667589374233 -11.300343355151105 57500.0
52900 16:40:16.74587889 22:24:08.7635171 0.92 2.0757864528114114 -11.339569103386582 57500.0
52901 16:40:16.74587889 22:24:08.7635171 0.92 2.0757864528114114 -11.335210686915973 57500.0
52902 16:40:16.74587889 22:24:08.7635171 0.92 2.0757864528114114 -11.330852270445364 57500.0
52903 16:40:16.74587889 22:24:08.7635171 0.92 2.0757864528114114 -11.326493853974757 57500.0
52904 16:40:16.74587889 22:24:08.7635171 0.92 2.0757864528114114 -11.322135437504148 57500.0
52905 16:40:16.74587889 22:24:08.7635171 0.92 2.0757864528114114 -11.317777021033539 57500.0
52906 16:40:16.74587889 22:24:08.7635171 0.92 2.0757864528114114 -11.31341860456293 57500.0
52907 16:40:16.74587889 22:24:08.7635171 0.92 2.0757864528114114 -11.309060188092323 57500.0
52908 16:40:16.74587889 22:24:08.7635171 0.92 2.0757864528114114 -11.304701771621714 57500.0
52909 16:40:16.74587889 22:24:08.7635171 0.92 2.0757864528114114 -11.300343355151105 57500.0
52910 16:40:16.74587889 22:24:08.7635171 0.92 2.0802176902072804 -11.339569103386582 57500.0
52911 16:40:16.74587889 22:24:08.7635171 0.92 2.0802176902072804 -11.335210686915973 57500.0
52912 16:40:16.74587889 22:24:08.7635171 0.92 2.0802176902072804 -11.330852270445364 57500.0
52913 16:40:16.74587889 22:24:08.7635171 0.92 2.0802176902072804 -11.326493853974757 57500.0
52914 16:40:16.74587889 22:24:08.7635171 0.92 2.0802176902072804 -11.322135437504148 57500.0
52915 16:40:16.74587889 22:24:08.7635171 0.92 2.0802176902072804 -11.317777021033539 57500.0
52916 16:40:16.74587889 22:24:08.7635171 0.92 2.0802176902072804 -11.31341860456293 57500.0
52917 16:40:16.74587889 22:24:08.7635171 0.92 2.0802176902072804 -11.309060188092323 57500.0
52918 16:40:16.74587889 22:24:08.7635171 0.92 2.0802176902072804 -11.304701771621714 57500.0
52919 16:40:16.74587889 22:24:08.7635171 0.92 2.0802176902072804 -11.300343355151105 57500.0
52920 16:40:16.74587889 22:24:08.7635171 0.92 2.0846489276031495 -11.339569103386582 57500.0
52921 16:40:16.74587889 22:24:08.7635171 0.92 2.0846489276031495 -11.335210686915973 57500.0
52922 16:40:16.74587889 22:24:08.7635171 0.92 2.0846489276031495 -11.330852270445364 57500.0
52923 16:40:16.74587889 22:24:08.7635171 0.92 2.0846489276031495 -11.326493853974757 57500.0
52924 16:40:16.74587889 22:24:08.7635171 0.92 2.0846489276031495 -11.322135437504148 57500.0
52925 16:40:16.74587889 22:24:08.7635171 0.92 2.0846489276031495 -11.317777021033539 57500.0
52926 16:40:16.74587889 22:24:08.7635171 0.92 2.0846489276031495 -11.31341860456293 57500.0
52927 16:40:16.74587889 22:24:08.7635171 0.92 2.0846489276031495 -11.309060188092323 57500.0
52928 16:40:16.74587889 22:24:08.7635171 0.92 2.0846489276031495 -11.304701771621714 57500.0
52929 16:40:16.74587889 22:24:08.7635171 0.92 2.0846489276031495 -11.300343355151105 57500.0
52930 16:40:16.74587889 22:24:08.7635171 0.92 2.0890801649990185 -11.339569103386582 57500.0
52931 16:40:16.74587889 22:24:08.7635171 0.92 2.0890801649990185 -11.335210686915973 57500.0
52932 16:40:16.74587889 22:24:08.7635171 0.92 2.0890801649990185 -11.330852270445364 57500.0
52933 16:40:16.74587889 22:24:08.7635171 0.92 2.0890801649990185 -11.326493853974757 57500.0
52934 16:40:16.74587889 22:24:08.7635171 0.92 2.0890801649990185 -11.322135437504148 57500.0
52935 16:40:16.74587889 22:24:08.7635171 0.92 2.0890801649990185 -11.317777021033539 57500.0
52936 16:40:16.74587889 22:24:08.7635171 0.92 2.0890801649990185 -11.31341860456293 57500.0
52937 16:40:16.74587889 22:24:08.7635171 0.92 2.0890801649990185 -11.309060188092323 57500.0
52938 16:40:16.74587889 22:24:08.7635171 0.92 2.0890801649990185 -11.304701771621714 57500.0
52939 16:40:16.74587889 22:24:08.7635171 0.92 2.0890801649990185 -11.300343355151105 57500.0
52940 16:40:16.74587889 22:24:08.7635171 0.92 2.0935114023948875 -11.339569103386582 57500.0
52941 16:40:16.74587889 22:24:08.7635171 0.92 2.0935114023948875 -11.335210686915973 57500.0
52942 16:40:16.74587889 22:24:08.7635171 0.92 2.0935114023948875 -11.330852270445364 57500.0
52943 16:40:16.74587889 22:24:08.7635171 0.92 2.0935114023948875 -11.326493853974757 57500.0
52944 16:40:16.74587889 22:24:08.7635171 0.92 2.0935114023948875 -11.322135437504148 57500.0
52945 16:40:16.74587889 22:24:08.7635171 0.92 2.0935114023948875 -11.317777021033539 57500.0
52946 16:40:16.74587889 22:24:08.7635171 0.92 2.0935114023948875 -11.31341860456293 57500.0
52947 16:40:16.74587889 22:24:08.7635171 0.92 2.0935114023948875 -11.309060188092323 57500.0
52948 16:40:16.74587889 22:24:08.7635171 0.92 2.0935114023948875 -11.304701771621714 57500.0
52949 16:40:16.74587889 22:24:08.7635171 0.92 2.0935114023948875 -11.300343355151105 57500.0
52950 16:40:16.74587889 22:24:08.7635171 0.92 2.097942639790757 -11.339569103386582 57500.0
52951 16:40:16.74587889 22:24:08.7635171 0.92 2.097942639790757 -11.335210686915973 57500.0
52952 16:40:16.74587889 22:24:08.7635171 0.92 2.097942639790757 -11.330852270445364 57500.0
52953 16:40:16.74587889 22:24:08.7635171 0.92 2.097942639790757 -11.326493853974757 57500.0
52954 16:40:16.74587889 22:24:08.7635171 0.92 2.097942639790757 -11.322135437504148 57500.0
52955 16:40:16.74587889 22:24:08.7635171 0.92 2.097942639790757 -11.317777021033539 57500.0
52956 16:40:16.74587889 22:24:08.7635171 0.92 2.097942639790757 -11.31341860456293 57500.0
52957 16:40:16.74587889 22:24:08.7635171 0.92 2.097942639790757 -11.309060188092323 57500.0
52958 16:40:16.74587889 22:24:08.7635171 0.92 2.097942639790757 -11.304701771621714 57500.0
52959 16:40:16.74587889 22:24:08.7635171 0.92 2.097942639790757 -11.300343355151105 57500.0
