ArrayTaskID RA DEC PX PMRA PMDEC POSEPOCH
780 0:30:27.42503587 4:51:39.7156 2.8773835086748143 -6.0465098775371615 0.3285732621155879 57849.0
781 0:30:27.42503587 4:51:39.7156 2.8773835086748143 -6.0465098775371615 0.5900829896661053 57849.0
782 0:30:27.42503587 4:51:39.7156 2.8773835086748143 -6.0465098775371615 0.8515927172166227 57849.0
783 0:30:27.42503587 4:51:39.7156 2.8773835086748143 -6.0465098775371615 1.11310244476714 57849.0
784 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.2578345561116056 0.06706353456507053 57849.0
785 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.2578345561116056 0.3285732621155879 57849.0
786 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.2578345561116056 0.5900829896661053 57849.0
787 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.2578345561116056 0.8515927172166227 57849.0
788 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.1521722168243835 0.06706353456507053 57849.0
789 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.1521722168243835 0.3285732621155879 57849.0
790 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.1521722168243835 0.5900829896661053 57849.0
791 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.1521722168243835 0.8515927172166227 57849.0
792 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.1521722168243835 1.11310244476714 57849.0
793 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.0465098775371615 0.06706353456507053 57849.0
794 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.0465098775371615 0.3285732621155879 57849.0
795 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.0465098775371615 0.5900829896661053 57849.0
796 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.0465098775371615 0.8515927172166227 57849.0
797 0:30:27.42503587 4:51:39.7156 2.95984364602455 -6.0465098775371615 1.11310244476714 57849.0
798 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.2578345561116056 0.06706353456507053 57849.0
799 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.2578345561116056 0.3285732621155879 57849.0
800 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.2578345561116056 0.5900829896661053 57849.0
801 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.2578345561116056 0.8515927172166227 57849.0
802 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.1521722168243835 0.06706353456507053 57849.0
803 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.1521722168243835 0.3285732621155879 57849.0
804 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.1521722168243835 0.5900829896661053 57849.0
805 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.1521722168243835 0.8515927172166227 57849.0
806 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.1521722168243835 1.11310244476714 57849.0
807 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.0465098775371615 0.06706353456507053 57849.0
808 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.0465098775371615 0.3285732621155879 57849.0
809 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.0465098775371615 0.5900829896661053 57849.0
810 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.0465098775371615 0.8515927172166227 57849.0
811 0:30:27.42503587 4:51:39.7156 3.042303783374286 -6.0465098775371615 1.11310244476714 57849.0
812 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.2578345561116056 0.06706353456507053 57849.0
813 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.2578345561116056 0.3285732621155879 57849.0
814 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.2578345561116056 0.5900829896661053 57849.0
815 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.2578345561116056 0.8515927172166227 57849.0
816 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.1521722168243835 0.06706353456507053 57849.0
817 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.1521722168243835 0.3285732621155879 57849.0
818 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.1521722168243835 0.5900829896661053 57849.0
819 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.1521722168243835 0.8515927172166227 57849.0
820 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.1521722168243835 1.11310244476714 57849.0
821 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.0465098775371615 0.06706353456507053 57849.0
822 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.0465098775371615 0.3285732621155879 57849.0
823 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.0465098775371615 0.5900829896661053 57849.0
824 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.0465098775371615 0.8515927172166227 57849.0
825 0:30:27.42503587 4:51:39.7156 3.1247639207240216 -6.0465098775371615 1.11310244476714 57849.0
826 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.2578345561116056 0.06706353456507053 57849.0
827 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.2578345561116056 0.3285732621155879 57849.0
828 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.2578345561116056 0.5900829896661053 57849.0
829 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.2578345561116056 0.8515927172166227 57849.0
830 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.1521722168243835 0.06706353456507053 57849.0
831 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.1521722168243835 0.3285732621155879 57849.0
832 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.1521722168243835 0.5900829896661053 57849.0
833 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.1521722168243835 0.8515927172166227 57849.0
834 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.1521722168243835 1.11310244476714 57849.0
835 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.0465098775371615 0.06706353456507053 57849.0
836 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.0465098775371615 0.3285732621155879 57849.0
837 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.0465098775371615 0.5900829896661053 57849.0
838 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.0465098775371615 0.8515927172166227 57849.0
839 0:30:27.42503587 4:51:39.7156 3.2072240580737574 -6.0465098775371615 1.11310244476714 57849.0
840 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.2578345561116056 0.06706353456507053 57849.0
841 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.2578345561116056 0.3285732621155879 57849.0
842 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.2578345561116056 0.5900829896661053 57849.0
843 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.2578345561116056 0.8515927172166227 57849.0
844 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.1521722168243835 0.06706353456507053 57849.0
845 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.1521722168243835 0.3285732621155879 57849.0
846 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.1521722168243835 0.5900829896661053 57849.0
847 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.1521722168243835 0.8515927172166227 57849.0
848 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.1521722168243835 1.11310244476714 57849.0
849 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.0465098775371615 0.06706353456507053 57849.0
850 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.0465098775371615 0.3285732621155879 57849.0
851 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.0465098775371615 0.5900829896661053 57849.0
852 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.0465098775371615 0.8515927172166227 57849.0
853 0:30:27.42503587 4:51:39.7159 2.8773835086748143 -6.0465098775371615 1.11310244476714 57849.0
854 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.2578345561116056 0.06706353456507053 57849.0
855 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.2578345561116056 0.3285732621155879 57849.0
856 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.2578345561116056 0.5900829896661053 57849.0
857 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.2578345561116056 0.8515927172166227 57849.0
858 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.1521722168243835 0.06706353456507053 57849.0
859 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.1521722168243835 0.3285732621155879 57849.0
860 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.1521722168243835 0.5900829896661053 57849.0
861 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.1521722168243835 0.8515927172166227 57849.0
862 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.1521722168243835 1.11310244476714 57849.0
863 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.0465098775371615 0.06706353456507053 57849.0
864 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.0465098775371615 0.3285732621155879 57849.0
865 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.0465098775371615 0.5900829896661053 57849.0
866 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.0465098775371615 0.8515927172166227 57849.0
867 0:30:27.42503587 4:51:39.7159 2.95984364602455 -6.0465098775371615 1.11310244476714 57849.0
868 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.2578345561116056 0.06706353456507053 57849.0
869 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.2578345561116056 0.3285732621155879 57849.0
870 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.2578345561116056 0.5900829896661053 57849.0
871 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.2578345561116056 0.8515927172166227 57849.0
872 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.1521722168243835 0.06706353456507053 57849.0
873 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.1521722168243835 0.3285732621155879 57849.0
874 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.1521722168243835 0.5900829896661053 57849.0
875 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.1521722168243835 0.8515927172166227 57849.0
876 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.1521722168243835 1.11310244476714 57849.0
877 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.0465098775371615 0.06706353456507053 57849.0
878 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.0465098775371615 0.3285732621155879 57849.0
879 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.0465098775371615 0.5900829896661053 57849.0
880 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.0465098775371615 0.8515927172166227 57849.0
881 0:30:27.42503587 4:51:39.7159 3.042303783374286 -6.0465098775371615 1.11310244476714 57849.0
882 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.2578345561116056 0.06706353456507053 57849.0
883 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.2578345561116056 0.3285732621155879 57849.0
884 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.2578345561116056 0.5900829896661053 57849.0
885 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.2578345561116056 0.8515927172166227 57849.0
886 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.1521722168243835 0.06706353456507053 57849.0
887 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.1521722168243835 0.3285732621155879 57849.0
888 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.1521722168243835 0.5900829896661053 57849.0
889 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.1521722168243835 0.8515927172166227 57849.0
890 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.1521722168243835 1.11310244476714 57849.0
891 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.0465098775371615 0.06706353456507053 57849.0
892 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.0465098775371615 0.3285732621155879 57849.0
893 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.0465098775371615 0.5900829896661053 57849.0
894 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.0465098775371615 0.8515927172166227 57849.0
895 0:30:27.42503587 4:51:39.7159 3.1247639207240216 -6.0465098775371615 1.11310244476714 57849.0
896 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.2578345561116056 0.06706353456507053 57849.0
897 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.2578345561116056 0.3285732621155879 57849.0
898 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.2578345561116056 0.5900829896661053 57849.0
899 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.2578345561116056 0.8515927172166227 57849.0
900 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.1521722168243835 0.06706353456507053 57849.0
901 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.1521722168243835 0.3285732621155879 57849.0
902 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.1521722168243835 0.5900829896661053 57849.0
903 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.1521722168243835 0.8515927172166227 57849.0
904 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.1521722168243835 1.11310244476714 57849.0
905 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.0465098775371615 0.06706353456507053 57849.0
906 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.0465098775371615 0.3285732621155879 57849.0
907 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.0465098775371615 0.5900829896661053 57849.0
908 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.0465098775371615 0.8515927172166227 57849.0
909 0:30:27.42503587 4:51:39.7159 3.2072240580737574 -6.0465098775371615 1.11310244476714 57849.0
910 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.2578345561116056 0.06706353456507053 57849.0
911 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.2578345561116056 0.3285732621155879 57849.0
912 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.2578345561116056 0.5900829896661053 57849.0
913 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.2578345561116056 0.8515927172166227 57849.0
914 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.1521722168243835 0.06706353456507053 57849.0
915 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.1521722168243835 0.3285732621155879 57849.0
916 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.1521722168243835 0.5900829896661053 57849.0
917 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.1521722168243835 0.8515927172166227 57849.0
918 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.1521722168243835 1.11310244476714 57849.0
919 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.0465098775371615 0.06706353456507053 57849.0
920 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.0465098775371615 0.3285732621155879 57849.0
921 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.0465098775371615 0.5900829896661053 57849.0
922 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.0465098775371615 0.8515927172166227 57849.0
923 0:30:27.42503587 4:51:39.7162 2.8773835086748143 -6.0465098775371615 1.11310244476714 57849.0
924 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.2578345561116056 0.06706353456507053 57849.0
925 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.2578345561116056 0.3285732621155879 57849.0
926 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.2578345561116056 0.5900829896661053 57849.0
927 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.2578345561116056 0.8515927172166227 57849.0
928 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.1521722168243835 0.06706353456507053 57849.0
929 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.1521722168243835 0.3285732621155879 57849.0
930 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.1521722168243835 0.5900829896661053 57849.0
931 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.1521722168243835 0.8515927172166227 57849.0
932 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.1521722168243835 1.11310244476714 57849.0
933 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.0465098775371615 0.06706353456507053 57849.0
934 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.0465098775371615 0.3285732621155879 57849.0
935 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.0465098775371615 0.5900829896661053 57849.0
936 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.0465098775371615 0.8515927172166227 57849.0
937 0:30:27.42503587 4:51:39.7162 2.95984364602455 -6.0465098775371615 1.11310244476714 57849.0
938 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.2578345561116056 0.06706353456507053 57849.0
939 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.2578345561116056 0.3285732621155879 57849.0
940 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.2578345561116056 0.5900829896661053 57849.0
941 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.2578345561116056 0.8515927172166227 57849.0
942 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.1521722168243835 0.06706353456507053 57849.0
943 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.1521722168243835 0.3285732621155879 57849.0
944 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.1521722168243835 0.5900829896661053 57849.0
945 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.1521722168243835 0.8515927172166227 57849.0
946 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.1521722168243835 1.11310244476714 57849.0
947 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.0465098775371615 0.06706353456507053 57849.0
948 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.0465098775371615 0.3285732621155879 57849.0
949 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.0465098775371615 0.5900829896661053 57849.0
950 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.0465098775371615 0.8515927172166227 57849.0
951 0:30:27.42503587 4:51:39.7162 3.042303783374286 -6.0465098775371615 1.11310244476714 57849.0
952 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.2578345561116056 0.06706353456507053 57849.0
953 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.2578345561116056 0.3285732621155879 57849.0
954 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.2578345561116056 0.5900829896661053 57849.0
955 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.2578345561116056 0.8515927172166227 57849.0
956 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.1521722168243835 0.06706353456507053 57849.0
957 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.1521722168243835 0.3285732621155879 57849.0
958 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.1521722168243835 0.5900829896661053 57849.0
959 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.1521722168243835 0.8515927172166227 57849.0
960 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.1521722168243835 1.11310244476714 57849.0
961 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.0465098775371615 0.06706353456507053 57849.0
962 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.0465098775371615 0.3285732621155879 57849.0
963 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.0465098775371615 0.5900829896661053 57849.0
964 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.0465098775371615 0.8515927172166227 57849.0
965 0:30:27.42503587 4:51:39.7162 3.1247639207240216 -6.0465098775371615 1.11310244476714 57849.0
966 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.2578345561116056 0.06706353456507053 57849.0
967 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.2578345561116056 0.3285732621155879 57849.0
968 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.2578345561116056 0.5900829896661053 57849.0
969 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.2578345561116056 0.8515927172166227 57849.0
970 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.1521722168243835 0.06706353456507053 57849.0
971 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.1521722168243835 0.3285732621155879 57849.0
972 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.1521722168243835 0.5900829896661053 57849.0
973 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.1521722168243835 0.8515927172166227 57849.0
974 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.1521722168243835 1.11310244476714 57849.0
975 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.0465098775371615 0.06706353456507053 57849.0
976 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.0465098775371615 0.3285732621155879 57849.0
977 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.0465098775371615 0.5900829896661053 57849.0
978 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.0465098775371615 0.8515927172166227 57849.0
979 0:30:27.42503587 4:51:39.7162 3.2072240580737574 -6.0465098775371615 1.11310244476714 57849.0
980 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.2578345561116056 0.06706353456507053 57849.0
981 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.2578345561116056 0.3285732621155879 57849.0
982 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.2578345561116056 0.5900829896661053 57849.0
983 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.2578345561116056 0.8515927172166227 57849.0
984 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.1521722168243835 0.06706353456507053 57849.0
985 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.1521722168243835 0.3285732621155879 57849.0
986 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.1521722168243835 0.5900829896661053 57849.0
987 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.1521722168243835 0.8515927172166227 57849.0
988 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.1521722168243835 1.11310244476714 57849.0
989 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.0465098775371615 0.06706353456507053 57849.0
990 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.0465098775371615 0.3285732621155879 57849.0
991 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.0465098775371615 0.5900829896661053 57849.0
992 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.0465098775371615 0.8515927172166227 57849.0
993 0:30:27.42503587 4:51:39.7165 2.8773835086748143 -6.0465098775371615 1.11310244476714 57849.0
994 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.2578345561116056 0.06706353456507053 57849.0
995 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.2578345561116056 0.3285732621155879 57849.0
996 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.2578345561116056 0.5900829896661053 57849.0
997 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.2578345561116056 0.8515927172166227 57849.0
998 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.1521722168243835 0.06706353456507053 57849.0
999 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.1521722168243835 0.3285732621155879 57849.0
1000 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.1521722168243835 0.5900829896661053 57849.0
1001 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.1521722168243835 0.8515927172166227 57849.0
1002 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.1521722168243835 1.11310244476714 57849.0
1003 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.0465098775371615 0.06706353456507053 57849.0
1004 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.0465098775371615 0.3285732621155879 57849.0
1005 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.0465098775371615 0.5900829896661053 57849.0
1006 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.0465098775371615 0.8515927172166227 57849.0
1007 0:30:27.42503587 4:51:39.7165 2.95984364602455 -6.0465098775371615 1.11310244476714 57849.0
1008 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.2578345561116056 0.06706353456507053 57849.0
1009 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.2578345561116056 0.3285732621155879 57849.0
1010 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.2578345561116056 0.5900829896661053 57849.0
1011 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.2578345561116056 0.8515927172166227 57849.0
1012 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.1521722168243835 0.06706353456507053 57849.0
1013 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.1521722168243835 0.3285732621155879 57849.0
1014 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.1521722168243835 0.5900829896661053 57849.0
1015 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.1521722168243835 0.8515927172166227 57849.0
1016 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.1521722168243835 1.11310244476714 57849.0
1017 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.0465098775371615 0.06706353456507053 57849.0
1018 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.0465098775371615 0.3285732621155879 57849.0
1019 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.0465098775371615 0.5900829896661053 57849.0
1020 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.0465098775371615 0.8515927172166227 57849.0
1021 0:30:27.42503587 4:51:39.7165 3.042303783374286 -6.0465098775371615 1.11310244476714 57849.0
1022 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.2578345561116056 0.06706353456507053 57849.0
1023 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.2578345561116056 0.3285732621155879 57849.0
1024 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.2578345561116056 0.5900829896661053 57849.0
1025 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.2578345561116056 0.8515927172166227 57849.0
1026 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.1521722168243835 0.06706353456507053 57849.0
1027 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.1521722168243835 0.3285732621155879 57849.0
1028 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.1521722168243835 0.5900829896661053 57849.0
1029 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.1521722168243835 0.8515927172166227 57849.0
1030 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.1521722168243835 1.11310244476714 57849.0
1031 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.0465098775371615 0.06706353456507053 57849.0
1032 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.0465098775371615 0.3285732621155879 57849.0
1033 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.0465098775371615 0.5900829896661053 57849.0
1034 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.0465098775371615 0.8515927172166227 57849.0
1035 0:30:27.42503587 4:51:39.7165 3.1247639207240216 -6.0465098775371615 1.11310244476714 57849.0
1036 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.2578345561116056 0.06706353456507053 57849.0
1037 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.2578345561116056 0.3285732621155879 57849.0
1038 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.2578345561116056 0.5900829896661053 57849.0
1039 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.2578345561116056 0.8515927172166227 57849.0
