1.0510878852307317110615	-8.0290052145063501853883	-6.9559257918023638112004	1.0586385116793735061691	-7.0769732295424292445318	-6.9394442305952299676619	1.1365282737307491611745	-8.2100537044163619526671	-7.0089246450604845151133	1.0346551279906164300115	-6.9036734032476010369805	-8.4279260535417090949295	1.0097305635272271207015	-8.3511422451151098300670	-6.5491173545335588102034	0.1599982221607345322933	-12.4160791222629640628838	225484.077538	225512.256226	0.312353	1.000000
1.0510878852307317110615	-8.0290052145063501853883	-6.9559257918023638112004	1.0586385116793735061691	-7.0769732295424292445318	-6.9394442305952299676619	1.1365282737307491611745	-8.2100537044163619526671	-7.0089246450604845151133	1.0346551279906164300115	-6.9036734032476010369805	-8.4279260535417090949295	1.0097305635272271207015	-8.3511422451151098300670	-6.5491173545335588102034	0.1001909745601360368639	-12.4293970970732008396453	225483.673680	225511.852367	0.312353	1.000000
1.0510878852307317110615	-8.0290052145063501853883	-6.9559257918023638112004	1.0586385116793735061691	-7.0769732295424292445318	-6.9394442305952299676619	1.1365282737307491611745	-8.2100537044163619526671	-7.0089246450604845151133	1.0346551279906164300115	-6.9036734032476010369805	-8.4279260535417090949295	1.0097305635272271207015	-8.3511422451151098300670	-6.5491173545335588102034	0.1001909745601360368639	-12.4293970970732008396453	225483.673680	225511.852367	0.312353	1.000000
1.0510878852307317110615	-8.0290052145063501853883	-6.9559257918023638112004	1.0586385116793735061691	-7.2388416413356173606530	-6.9394442305952299676619	1.1365282737307491611745	-8.0753369689669902697915	-7.0089246450604845151133	1.0346551279906164300115	-6.9036734032476010369805	-8.4279260535417090949295	1.0097305635272271207015	-8.3511422451151098300670	-6.5491173545335588102034	0.1001909745601360368639	-12.4293970970732008396453	225482.606735	225510.785422	0.312353	1.000000
1.0510878852307317110615	-8.0348968215172575924043	-6.9559257918023638112004	1.0586385116793735061691	-7.1527275546984707688125	-6.9394442305952299676619	1.1365282737307491611745	-8.0978343898601856665209	-7.0089246450604845151133	1.0346551279906164300115	-6.8845020024384364631942	-8.4279260535417090949295	1.0097305635272271207015	-8.3638090590987985706306	-6.5491173545335588102034	0.1001909745601360368639	-12.4293970970732008396453	225483.327942	225511.506630	0.312353	1.000000
1.0510878852307317110615	-8.0348968215172575924043	-6.9559257918023638112004	1.0586385116793735061691	-7.1527275546984707688125	-6.9394442305952299676619	1.1365282737307491611745	-8.0978343898601856665209	-7.0089246450604845151133	1.0346551279906164300115	-6.8845020024384364631942	-8.4279260535417090949295	1.0097305635272271207015	-8.3638090590987985706306	-6.5491173545335588102034	0.1001909745601360368639	-12.4293970970732008396453	225483.327942	225511.506630	0.312353	1.000000
1.0510878852307317110615	-8.0348968215172575924043	-6.9559257918023638112004	1.0586385116793735061691	-7.1527275546984707688125	-6.9394442305952299676619	1.1365282737307491611745	-8.0978343898601856665209	-7.0089246450604845151133	1.0346551279906164300115	-6.8845020024384364631942	-8.4279260535417090949295	1.0097305635272271207015	-8.3638090590987985706306	-6.5491173545335588102034	0.1217565116332220975792	-12.4293970970732008396453	225483.386047	225511.564734	0.312353	1.000000
1.0510878852307317110615	-8.0348968215172575924043	-6.9559257918023638112004	1.0586385116793735061691	-7.1527275546984707688125	-6.9394442305952299676619	1.1365282737307491611745	-8.0978343898601856665209	-7.0089246450604845151133	1.0346551279906164300115	-6.8845020024384364631942	-8.4279260535417090949295	1.0097305635272271207015	-8.3638090590987985706306	-6.5491173545335588102034	0.1569899409977706383756	-12.4341386527441137843653	225483.355781	225511.534468	0.312353	1.000000
1.0510878852307317110615	-8.0351495934785468477912	-6.9559257918023638112004	1.0586385116793735061691	-7.1513124063047559531014	-6.9394442305952299676619	1.1365282737307491611745	-8.0979622113860738608082	-7.0089246450604845151133	1.0346551279906164300115	-6.8909215038416000709276	-8.4279260535417090949295	1.0097305635272271207015	-8.3635597253108233672947	-6.5491173545335588102034	0.1569899409977706383756	-12.4341386527441137843653	225483.328459	225511.507146	0.312353	1.000000
1.0510878852307317110615	-8.0351495934785468477912	-6.9559257918023638112004	1.0586385116793735061691	-7.1513124063047559531014	-6.9394442305952299676619	1.1365282737307491611745	-8.0979622113860738608082	-7.0089246450604845151133	1.0346551279906164300115	-6.8909215038416000709276	-8.4279260535417090949295	1.0097305635272271207015	-8.3635597253108233672947	-6.5491173545335588102034	0.1569899409977706383756	-12.4341386527441137843653	225483.328459	225511.507146	0.312353	1.000000
1.0510878852307317110615	-8.0351495934785468477912	-6.9559257918023638112004	1.0586385116793735061691	-7.1513124063047559531014	-6.9394442305952299676619	1.1365282737307491611745	-8.0979622113860738608082	-7.0089246450604845151133	1.0346551279906164300115	-6.8909215038416000709276	-8.4279260535417090949295	1.0097305635272271207015	-8.3635597253108233672947	-6.5491173545335588102034	0.1569899409977706383756	-12.4341386527441137843653	225483.328459	225511.507146	0.312353	1.000000
1.0510878852307317110615	-8.0351495934785468477912	-6.9559257918023638112004	1.0586385116793735061691	-7.1513124063047559531014	-6.9394442305952299676619	1.1365282737307491611745	-8.0979622113860738608082	-7.0089246450604845151133	1.0346551279906164300115	-6.8909215038416000709276	-8.4279260535417090949295	1.0097305635272271207015	-8.3635597253108233672947	-6.5491173545335588102034	0.1569899409977706383756	-12.4341386527441137843653	225483.328459	225511.507146	0.312353	1.000000
1.0510878852307317110615	-7.9735738731057868022845	-6.9559257918023638112004	1.0586385116793735061691	-7.2290918148407179444348	-6.9394442305952299676619	1.1365282737307491611745	-7.4913473474582659150656	-7.0089246450604845151133	1.0346551279906164300115	-6.9038380532321355076419	-8.4279260535417090949295	1.0097305635272271207015	-8.1904995217749672065111	-6.5491173545335588102034	0.1569899409977706383756	-12.4341386527441137843653	225482.695697	225510.874385	0.312353	1.000000
1.0510878852307317110615	-7.9301198697562567119235	-6.9559257918023638112004	1.0586385116793735061691	-7.1750974955116149089918	-6.9394442305952299676619	1.1365282737307491611745	-7.3692068387197524614862	-7.0089246450604845151133	1.0346551279906164300115	-6.8902319253723440795056	-8.4279260535417090949295	1.0097305635272271207015	-8.0399755082581805254449	-6.5491173545335588102034	0.1569899409977706383756	-12.4341386527441137843653	225483.158031	225511.336719	0.312353	1.000000
1.0510878852307317110615	-7.9301198697562567119235	-6.9559257918023638112004	1.0586385116793735061691	-7.1750974955116149089918	-6.9394442305952299676619	1.1365282737307491611745	-7.3692068387197524614862	-7.0089246450604845151133	1.0346551279906164300115	-6.8902319253723440795056	-8.4279260535417090949295	1.0097305635272271207015	-8.0399755082581805254449	-6.5491173545335588102034	0.1569899409977706383756	-12.4341386527441137843653	225483.158031	225511.336719	0.312353	1.000000
1.0513235458045684378448	-7.9297510088179157250465	-6.9556567600463665712596	1.0603447298897734629719	-7.1747164666905032248678	-6.9393383231192098392626	1.1363941754219166746509	-7.3695640003275695306684	-7.0090447498312382634822	1.0342257718741536542950	-6.8829195861223606556223	-8.4281078639019693099499	1.0100785752074250556376	-8.0403417001717336631827	-6.5489397765412373786376	0.1892308746024100873928	-12.3279885953072447790646	225482.985030	225511.163718	0.312353	1.000000
1.0513235458045684378448	-7.9297510088179157250465	-6.9556567600463665712596	1.0603447298897734629719	-7.1747164666905032248678	-6.9393383231192098392626	1.1363941754219166746509	-7.3695640003275695306684	-7.0090447498312382634822	1.0342257718741536542950	-6.8829195861223606556223	-8.4281078639019693099499	1.0100785752074250556376	-8.0403417001717336631827	-6.5489397765412373786376	0.1718467065754091527285	-12.3226923740759879422058	225482.851993	225511.030681	0.312353	1.000000
1.0513235458045684378448	-7.9297510088179157250465	-6.9556567600463665712596	1.0603447298897734629719	-7.1747164666905032248678	-6.9393383231192098392626	1.1363941754219166746509	-7.3695640003275695306684	-7.0090447498312382634822	1.0342257718741536542950	-6.8829195861223606556223	-8.4281078639019693099499	1.0100785752074250556376	-8.0403417001717336631827	-6.5489397765412373786376	0.1707730770312697043956	-12.3223652845323670135258	225482.843464	225511.022151	0.312353	1.000000
1.0517942236596444782748	-7.9297510088179157250465	-6.9556352256274456280494	1.0593991170233165721726	-7.1747164666905032248678	-6.9401296340871745371714	1.1364902886753047717150	-7.3695640003275695306684	-7.0089701642124015990021	1.0344756820557410303962	-6.8829195861223606556223	-8.4282302236726209798690	1.0132364845095591654456	-8.0403417001717336631827	-6.5488417129572091823775	0.1707730770312697043956	-12.3223652845323670135258	225482.904730	225511.083418	0.312353	1.000000
1.0517942236596444782748	-7.9297510088179157250465	-6.9556352256274456280494	1.0593991170233165721726	-7.1747164666905032248678	-6.9401296340871745371714	1.1364902886753047717150	-7.3695640003275695306684	-7.0089701642124015990021	1.0344756820557410303962	-6.8829195861223606556223	-8.4282302236726209798690	1.0132364845095591654456	-8.0403417001717336631827	-6.5488417129572091823775	0.1707730770312697043956	-12.3223652845323670135258	225482.904730	225511.083418	0.312353	1.000000
1.0517942236596444782748	-7.9297510088179157250465	-6.9556352256274456280494	1.0593991170233165721726	-7.1747164666905032248678	-6.9401296340871745371714	1.1364902886753047717150	-7.3695640003275695306684	-7.0089701642124015990021	1.0344756820557410303962	-6.8829195861223606556223	-8.4282302236726209798690	1.0132364845095591654456	-8.0403417001717336631827	-6.5488417129572091823775	0.4758802033614196180800	-12.4153185301388049310845	225483.705921	225511.884608	0.312353	1.000000
1.0517942236596444782748	-7.9297510088179157250465	-6.9556352256274456280494	1.0593991170233165721726	-7.1747164666905032248678	-6.9401296340871745371714	1.1364902886753047717150	-7.3695640003275695306684	-7.0089701642124015990021	1.0344756820557410303962	-6.8829195861223606556223	-8.4282302236726209798690	1.0132364845095591654456	-8.0403417001717336631827	-6.5488417129572091823775	0.4758802033614196180800	-12.4153185301388049310845	225483.705921	225511.884608	0.312353	1.000000
1.0517942236596444782748	-7.9297510088179157250465	-6.9556352256274456280494	1.0593991170233165721726	-7.1747164666905032248678	-6.9401296340871745371714	1.1364902886753047717150	-7.3695640003275695306684	-7.0089701642124015990021	1.0344756820557410303962	-6.8829195861223606556223	-8.4282302236726209798690	1.0132364845095591654456	-8.0403417001717336631827	-7.5227702678807819580697	0.5408968197525219068211	-12.4074703951783789079855	225483.669907	225511.848594	0.312353	1.000000
1.0517942236596444782748	-7.9248952718338436795875	-6.9556352256274456280494	1.0593991170233165721726	-7.2019013979553410109702	-6.9401296340871745371714	1.1364902886753047717150	-7.3671085550817760889686	-7.0089701642124015990021	1.0344756820557410303962	-6.7596012788871497889431	-8.4282302236726209798690	1.0132364845095591654456	-8.0451313900150260849387	-7.5227702678807819580697	0.5408968197525219068211	-12.4074703951783789079855	225483.109234	225511.287921	0.312353	1.000000
1.0517942236596444782748	-7.3164901574601248768204	-6.9556352256274456280494	1.0593991170233165721726	-7.2019013979553410109702	-6.9401296340871745371714	1.1364902886753047717150	-7.3671085550817760889686	-7.0089701642124015990021	1.0344756820557410303962	-6.7596012788871497889431	-8.4282302236726209798690	1.0132364845095591654456	-8.0451313900150260849387	-7.5227702678807819580697	0.5408968197525219068211	-12.4074703951783789079855	225482.997627	225511.176314	0.312353	1.000000
1.0517942236596444782748	-7.3164901574601248768204	-6.9556352256274456280494	1.0593991170233165721726	-7.2019013979553410109702	-6.9401296340871745371714	1.1364902886753047717150	-7.3671085550817760889686	-7.0089701642124015990021	1.0344756820557410303962	-6.7596012788871497889431	-8.4282302236726209798690	1.0132364845095591654456	-8.0451313900150260849387	-7.5227702678807819580697	0.5408968197525219068211	-12.4074703951783789079855	225482.997627	225511.176314	0.312353	1.000000
1.0517942236596444782748	-7.3164901574601248768204	-6.9556352256274456280494	1.0593991170233165721726	-7.2019013979553410109702	-6.9401296340871745371714	1.1364902886753047717150	-7.3671085550817760889686	-7.0089701642124015990021	1.0344756820557410303962	-6.7596012788871497889431	-8.4282302236726209798690	1.0132364845095591654456	-8.0451313900150260849387	-7.5227702678807819580697	0.3531936072494004097422	-12.3987230312397826992310	225483.171098	225511.349785	0.312353	1.000000
1.0517942236596444782748	-7.3164901574601248768204	-6.9556352256274456280494	1.0593991170233165721726	-7.2019013979553410109702	-6.9401296340871745371714	1.1364902886753047717150	-7.3671085550817760889686	-7.0089701642124015990021	1.0344756820557410303962	-6.7596012788871497889431	-8.4282302236726209798690	1.0132364845095591654456	-8.0451313900150260849387	-7.5227702678807819580697	0.3531936072494004097422	-12.3987230312397826992310	225483.171098	225511.349785	0.312353	1.000000
1.0517942236596444782748	-7.3164901574601248768204	-6.9556352256274456280494	1.0593991170233165721726	-7.2019013979553410109702	-6.9401296340871745371714	1.1364902886753047717150	-7.3671085550817760889686	-7.0089701642124015990021	1.0344756820557410303962	-6.7596012788871497889431	-8.4282302236726209798690	1.0132364845095591654456	-8.0451313900150260849387	-7.5227702678807819580697	0.3531936072494004097422	-12.3987230312397826992310	225483.171098	225511.349785	0.312353	1.000000
1.0481587142161417069985	-7.3164901574601248768204	-6.9557866840383049122920	1.0600512314248551337670	-7.2019013979553410109702	-6.9431909494150998440887	1.1366606249923918436906	-7.3671085550817760889686	-7.0090136744811770697083	1.0342869914463934666315	-6.7596012788871497889431	-8.4283441754640957555011	1.0132139863216838016058	-8.0451313900150260849387	-7.5227728762106700344248	0.3531936072494004097422	-12.3987230312397826992310	225483.020446	225511.199134	0.312353	1.000000
1.0490126809390716289272	-7.3164901574601248768204	-6.9695041823866556995881	1.0592367636173491973750	-7.2019013979553410109702	-6.9421444404208276779400	1.1464970251381587651451	-7.3671085550817760889686	-7.0160216424810561974823	1.0343791872274936682885	-6.7596012788871497889431	-8.4525394478772639672570	1.0123974688771777419305	-8.0451313900150260849387	-7.5317099090036743191945	0.3531936072494004097422	-12.3987230312397826992310	225482.942568	225511.121256	0.312353	1.000000
1.0490126809390716289272	-7.3164901574601248768204	-6.9695041823866556995881	1.0592367636173491973750	-7.2019013979553410109702	-6.9421444404208276779400	1.1464970251381587651451	-7.3671085550817760889686	-7.0160216424810561974823	1.0343791872274936682885	-6.7596012788871497889431	-8.4525394478772639672570	1.0123974688771777419305	-8.0451313900150260849387	-7.5317099090036743191945	0.3531936072494004097422	-12.3987230312397826992310	225482.942568	225511.121256	0.312353	1.000000
1.0478532394386761428251	-7.3294085887388265021514	-6.9708246791018977361887	1.0549154666911482181035	-7.1852913036320513739952	-6.9443409923052801246968	1.1382373722776493174536	-7.3744637352020223630689	-7.0070303473630906054836	1.0346065588020010306280	-6.8117366701181305543855	-8.4233223359290185783266	1.0123801959512559456300	-8.0358246543440152720450	-7.5295582953440716167393	0.3618814053538774722085	-12.3998425804246181769486	225483.551737	225511.730424	0.312353	1.000000
1.0478532394386761428251	-7.1585841467567838947161	-6.9708246791018977361887	1.0549154666911482181035	-7.3475831376102380687598	-6.9443409923052801246968	1.1382373722776493174536	-7.2118236871200771531676	-7.0070303473630906054836	1.0346065588020010306280	-6.9700874704309008222936	-8.4233223359290185783266	1.0123801959512559456300	-7.9631708282357038797272	-7.5295582953440716167393	0.3618814053538774722085	-12.3998425804246181769486	225481.417077	225509.595764	0.312353	1.000000
1.0478532394386761428251	-7.1585841467567838947161	-6.9708246791018977361887	1.0549154666911482181035	-7.3475831376102380687598	-6.9443409923052801246968	1.1382373722776493174536	-7.2118236871200771531676	-7.0070303473630906054836	1.0346065588020010306280	-6.9700874704309008222936	-7.4325431393235783517071	1.0123801959512559456300	-7.9631708282357038797272	-7.5295582953440716167393	0.2927427726697019449986	-12.3787789612883312173608	225481.388015	225509.566703	0.312353	1.000000
0.9922827615853857530226	-7.1571880773118463636706	-6.9739590471094814461139	1.0452198359056867893457	-7.3476518803000496760092	-6.8807318708003952778540	1.1363564040053388826124	-7.2121217358612366155057	-7.0056889763935545900608	1.0386913039399969793664	-6.9691404748134146984739	-7.4320375684071091626492	1.0347746405649043133224	-7.9618793083718291114792	-7.5269534580604045004293	0.2517274649772364703004	-12.5049275105134825025743	225474.971366	225503.150053	0.312353	1.000000
0.9922827615853857530226	-7.1244194881847580091971	-6.9739590471094814461139	1.0452198359056867893457	-7.3069348570361549732866	-6.8807318708003952778540	1.1363564040053388826124	-7.1200157884659631690738	-7.0056889763935545900608	1.0386913039399969793664	-6.9588801172150169804809	-7.4320375684071091626492	1.0347746405649043133224	-7.8483694088807123279139	-7.5269534580604045004293	0.2517274649772364703004	-12.5049275105134825025743	225475.280353	225503.459040	0.312353	1.000000
0.9922827615853857530226	-7.2846880485465668186862	-6.9739590471094814461139	1.0452198359056867893457	-7.3102358987113227328791	-6.8807318708003952778540	1.1363564040053388826124	-7.1042349310310353160958	-7.0056889763935545900608	1.0386913039399969793664	-6.9522888442802930342168	-7.4320375684071091626492	1.0347746405649043133224	-7.8143191315885660586105	-7.5269534580604045004293	0.3355456246344749038357	-12.2298051340923343843770	225474.012204	225502.190891	0.312353	1.000000
0.9922827615853857530226	-7.2846880485465668186862	-6.9739590471094814461139	1.0452198359056867893457	-7.3102358987113227328791	-6.8807318708003952778540	1.1363564040053388826124	-8.3214343745938723628797	-7.0056889763935545900608	1.0386913039399969793664	-6.9522888442802930342168	-7.4320375684071091626492	1.0347746405649043133224	-7.8143191315885660586105	-7.5269534580604045004293	0.3355456246344749038357	-12.2298051340923343843770	225474.067015	225502.245702	0.312353	1.000000
0.9922827615853857530226	-7.2846880485465668186862	-6.9739590471094814461139	1.0452198359056867893457	-7.3102358987113227328791	-6.8807318708003952778540	1.1363564040053388826124	-8.3214343745938723628797	-6.9663419027238573377758	1.0386913039399969793664	-6.9522888442802930342168	-7.4320375684071091626492	1.0347746405649043133224	-7.8143191315885660586105	-7.5269534580604045004293	0.3355456246344749038357	-12.2298051340923343843770	225474.059172	225502.237859	0.312353	1.000000
0.9922827615853857530226	-7.2846880485465668186862	-6.9739590471094814461139	1.0452198359056867893457	-7.3102358987113227328791	-6.8807318708003952778540	1.1363564040053388826124	-8.3214343745938723628797	-6.9663419027238573377758	1.0386913039399969793664	-6.9522888442802930342168	-7.4320375684071091626492	1.0347746405649043133224	-7.8143191315885660586105	-7.5269534580604045004293	0.3355456246344749038357	-12.2298051340923343843770	225474.059172	225502.237859	0.312353	1.000000
1.0053520650186802409820	-7.3065467395356051838462	-7.1314404032554197243599	1.0547011911414811979881	-7.3379044796197643307778	-6.8585309182195945965077	1.1185053903124451135653	-8.2767782588026150847327	-7.0619652043531004892429	1.0540504793307474695752	-6.9533137191920886266416	-7.5528815250463905428546	1.0498165688165166375967	-7.7908521664578218590691	-7.6039147185514384119642	0.8170611161615985995610	-12.3435778101769777492791	225472.703275	225500.881963	0.312353	1.000000
1.0053520650186802409820	-7.3122542734650366469396	-7.1314404032554197243599	1.0547011911414811979881	-7.2544808788307841851406	-6.8585309182195945965077	1.1185053903124451135653	-8.2985727866512810635413	-7.0619652043531004892429	1.0540504793307474695752	-6.9347412956766616431992	-7.5528815250463905428546	1.0498165688165166375967	-7.8031232277244431116969	-7.6039147185514384119642	0.5762232964881650598699	-12.3435778101769777492791	225474.033307	225502.211994	0.312353	1.000000
1.0053520650186802409820	-7.3122542734650366469396	-7.1314404032554197243599	1.0547011911414811979881	-7.2544808788307841851406	-6.8585309182195945965077	1.1185053903124451135653	-8.2985727866512810635413	-7.0619652043531004892429	1.0540504793307474695752	-6.9347412956766616431992	-7.5528815250463905428546	1.0498165688165166375967	-6.4924778002670597842894	-7.6039147185514384119642	0.4306798958205068084126	-12.3861607512270932573983	225474.035081	225502.213768	0.312353	1.000000
1.0053520650186802409820	-7.3122542734650366469396	-7.1314404032554197243599	1.0547011911414811979881	-7.2544808788307841851406	-6.8585309182195945965077	1.1185053903124451135653	-8.2985727866512810635413	-7.0619652043531004892429	1.0540504793307474695752	-6.9347412956766616431992	-7.5528815250463905428546	1.0498165688165166375967	-6.4924778002670597842894	-7.6039147185514384119642	0.4306798958205068084126	-12.3861607512270932573983	225474.035081	225502.213768	0.312353	1.000000
1.0053520650186802409820	-7.3122542734650366469396	-7.1314404032554197243599	1.0547011911414811979881	-7.2544808788307841851406	-6.8585309182195945965077	1.1185053903124451135653	-8.2985727866512810635413	-6.8122325042711784348626	1.0540504793307474695752	-6.9347412956766616431992	-7.5528815250463905428546	1.0498165688165166375967	-6.4924778002670597842894	-7.6039147185514384119642	0.4418225269025939372369	-12.3495864914792754518658	225473.554427	225501.733115	0.312353	1.000000
1.0053520650186802409820	-7.3122542734650366469396	-7.1314404032554197243599	1.0547011911414811979881	-7.2544808788307841851406	-6.8585309182195945965077	1.1185053903124451135653	-8.2985727866512810635413	-6.8122325042711784348626	1.0540504793307474695752	-6.9347412956766616431992	-7.5528815250463905428546	1.0498165688165166375967	-6.4924778002670597842894	-7.6039147185514384119642	0.6727406108046284360924	-12.4199374715631929433357	225473.619446	225501.798133	0.312353	1.000000
1.0053740145172560538356	-7.3122587148206674712014	-7.1314332305854648552668	1.0548933512789890887262	-7.2544892345057911953177	-6.8586038583430370962901	1.1185007469656138567871	-8.2985740413870683340747	-6.8122319809752847064033	1.0566439354728023314323	-6.9347053105498419611763	-7.5528663844839574181833	1.0496514436184603002999	-6.4924749427384433886346	-7.6039218553174983128429	0.6727147837142238850916	-12.4197324295446982489466	225472.833642	225501.012329	0.312353	1.000000
1.0211305801027310558027	-7.3126545591722154071590	-7.1305445055467693293849	1.0576424700245035115387	-7.2544697430646092328743	-6.8766397171937061472136	1.1190340805105420951548	-8.2984895320447140676379	-6.8126123160105844789314	1.0554857385820592963199	-6.9349738236008811043121	-7.5530097350832541280852	1.0433016775387657926188	-6.4928411428905068447648	-7.7620936009512710995750	0.6731179656331836014260	-12.4208131741162066674633	225475.201771	225503.380458	0.312353	1.000000
1.0211305801027310558027	-7.3126545591722154071590	-7.1305445055467693293849	1.0576424700245035115387	-7.2544697430646092328743	-6.8766397171937061472136	1.1190340805105420951548	-8.2984895320447140676379	-6.8126123160105844789314	1.0554857385820592963199	-6.9349738236008811043121	-7.5530097350832541280852	1.0433016775387657926188	-6.4928411428905068447648	-7.7620936009512710995750	0.6731179656331836014260	-12.4208131741162066674633	225475.201771	225503.380458	0.312353	1.000000
1.0211305801027310558027	-7.0562740339121212684859	-7.1305445055467693293849	1.0576424700245035115387	-7.2544697430646092328743	-6.8766397171937061472136	1.1190340805105420951548	-8.2984895320447140676379	-6.8126123160105844789314	1.0554857385820592963199	-6.9349738236008811043121	-7.5530097350832541280852	1.0433016775387657926188	-6.4928411428905068447648	-7.7620936009512710995750	0.6120194145176963695931	-12.4597078795689970576177	225474.293803	225502.472490	0.312353	1.000000
1.0211305801027310558027	-7.0562740339121212684859	-7.1305445055467693293849	1.0576424700245035115387	-7.2544697430646092328743	-6.8766397171937061472136	1.1190340805105420951548	-8.2984895320447140676379	-6.8126123160105844789314	1.0554857385820592963199	-6.9349738236008811043121	-7.5530097350832541280852	1.0433016775387657926188	-6.4928411428905068447648	-7.7620936009512710995750	0.5008248090880204062003	-12.3463319196055874016338	225474.730500	225502.909187	0.312353	1.000000
1.0211305801027310558027	-7.0246254044100142621687	-7.1305445055467693293849	1.0576424700245035115387	-7.2151443397428520754033	-6.8766397171937061472136	1.1190340805105420951548	-8.2095315670634292359864	-6.8126123160105844789314	1.0554857385820592963199	-6.9250641428718324732472	-7.5530097350832541280852	1.0433016775387657926188	-6.3832107666822697211728	-7.7620936009512710995750	0.5008248090880204062003	-12.3463319196055874016338	225474.110471	225502.289159	0.312353	1.000000
1.0211305801027310558027	-7.0246254044100142621687	-7.1305445055467693293849	1.0576424700245035115387	-7.2151443397428520754033	-6.8766397171937061472136	1.1190340805105420951548	-8.2095315670634292359864	-6.8126123160105844789314	1.0554857385820592963199	-6.9250641428718324732472	-7.5530097350832541280852	1.0433016775387657926188	-6.3832107666822697211728	-7.7620936009512710995750	0.5008248090880204062003	-12.3463319196055874016338	225474.110471	225502.289159	0.312353	1.000000
1.0211305801027310558027	-7.0246254044100142621687	-7.1305445055467693293849	1.0576424700245035115387	-7.2151443397428520754033	-6.8766397171937061472136	1.1190340805105420951548	-8.2095315670634292359864	-6.8126123160105844789314	1.0554857385820592963199	-6.9250641428718324732472	-7.5530097350832541280852	1.0433016775387657926188	-6.3832107666822697211728	-7.7620936009512710995750	0.4571156101446467445726	-12.3463319196055874016338	225474.189958	225502.368645	0.312353	1.000000
1.0211305801027310558027	-7.4765368214975076455175	-7.1305445055467693293849	1.0576424700245035115387	-7.0052417350680951102504	-6.8766397171937061472136	1.1190340805105420951548	-7.9121869050244200138877	-6.8126123160105844789314	1.0554857385820592963199	-6.9583480228543672652108	-7.5530097350832541280852	1.0433016775387657926188	-6.5303112856097476068840	-7.7620936009512710995750	0.4571156101446467445726	-12.3463319196055874016338	225476.423660	225504.602348	0.312353	1.000000
1.0211305801027310558027	-7.4765368214975076455175	-7.1305445055467693293849	1.0576424700245035115387	-7.0052417350680951102504	-6.8766397171937061472136	1.1190340805105420951548	-7.9121869050244200138877	-6.8126123160105844789314	1.0554857385820592963199	-6.9583480228543672652108	-7.5530097350832541280852	1.0433016775387657926188	-6.5303112856097476068840	-7.7620936009512710995750	0.4571156101446467445726	-12.3463319196055874016338	225476.423660	225504.602348	0.312353	1.000000
1.0211305801027310558027	-7.4765368214975076455175	-7.1305445055467693293849	1.0576424700245035115387	-7.0052417350680951102504	-6.8766397171937061472136	1.1190340805105420951548	-7.9121869050244200138877	-6.8126123160105844789314	1.0554857385820592963199	-6.9583480228543672652108	-7.5530097350832541280852	1.0433016775387657926188	-6.5303112856097476068840	-7.7620936009512710995750	0.0954274664991999754804	-12.3463319196055874016338	225476.608845	225504.787532	0.312353	1.000000
1.0211305801027310558027	-7.5191495971455095670422	-7.1305445055467693293849	1.0576424700245035115387	-6.9430295513937707596597	-6.8766397171937061472136	1.1190340805105420951548	-7.3686879807397973607408	-6.8126123160105844789314	1.0554857385820592963199	-6.9137620779221711231344	-7.5530097350832541280852	1.0433016775387657926188	-6.9853701456138255210249	-7.7620936009512710995750	0.0954274664991999754804	-12.3463319196055874016338	225477.651966	225505.830654	0.312353	1.000000
1.0281263175540713561418	-7.5196974411686712258529	-7.1308516881871177872654	1.0580876888901216137384	-6.9412026152279464596973	-6.8709545293080536154662	1.1178184135407607247004	-7.3688951033533571788325	-6.8129034698985222462397	1.0555011747807621080852	-6.9149942086205662405973	-7.5528425087545469907013	1.0443826478583158046121	-6.9853384088029795151442	-7.7623805017590754573575	0.0952328396377049163357	-12.3445861352933370369556	225477.669939	225505.848626	0.312353	1.000000
1.0281263175540713561418	-7.6655378686108077701533	-7.1308516881871177872654	1.0580876888901216137384	-7.1224184757566826320385	-6.8709545293080536154662	1.1178184135407607247004	-7.7788233637979153911601	-6.8129034698985222462397	1.0555011747807621080852	-6.9606591266936632678153	-7.5528425087545469907013	1.0443826478583158046121	-7.4905274542176281116213	-7.7623805017590754573575	0.0581075339003733759569	-12.3268547740506733134680	225476.369614	225504.548301	0.312353	1.000000
1.0281263175540713561418	-7.6655378686108077701533	-7.1308516881871177872654	1.0580876888901216137384	-7.1224184757566826320385	-6.8709545293080536154662	1.1178184135407607247004	-7.7788233637979153911601	-6.8129034698985222462397	1.0555011747807621080852	-6.9606591266936632678153	-7.5528425087545469907013	1.0443826478583158046121	-7.4905274542176281116213	-7.7623805017590754573575	0.4002280808730083738745	-12.4310844445020443060912	225476.854855	225505.033543	0.312353	1.000000
1.0949867604334684312306	-7.6655378686108077701533	-7.1268065779286846606055	1.0690210179583086169686	-7.1224184757566826320385	-6.9469897739811434789203	1.1203416360086546621488	-7.7788233637979153911601	-6.8144670613184983309907	1.0411808703592924096881	-6.9606591266936632678153	-7.5530680221087660441981	1.0197886923768382239075	-7.4905274542176281116213	-7.7653875522024984334735	0.4002280808730083738745	-12.4310844445020443060912	225482.989444	225511.168131	0.312353	1.000000
